RX Time,Latitude,Longitude
2017-12-11 11:50:05+00:00,51.0959691,4.132995
2017-12-11 11:53:04+00:00,51.2612476,4.150137
2017-12-11 11:58:46+00:00,51.0121145,3.7138
2017-12-11 12:00:22+00:00,51.0956233,4.1331292
2017-12-11 12:03:16+00:00,51.2614548,4.1500147
2017-12-11 12:08:57+00:00,51.0120473,3.7138359
2017-12-11 12:10:16+00:00,51.0956733,4.1331374
2017-12-11 12:13:06+00:00,51.2612239,4.1501179
2017-12-11 12:19:04+00:00,51.0120727,3.7139098
2017-12-11 12:20:17+00:00,51.0956966,4.1331953
2017-12-11 12:23:17+00:00,51.2611292,4.1502345
2017-12-11 12:28:59+00:00,51.0120064,3.7137237
2017-12-11 12:30:18+00:00,51.0952973,4.1334157
2017-12-11 12:33:16+00:00,51.2612672,4.1500942
2017-12-11 12:39:03+00:00,51.0119788,3.7136864
2017-12-11 12:40:11+00:00,51.0956279,4.1334189
2017-12-11 12:43:08+00:00,51.261177,4.1502153
2017-12-11 12:49:04+00:00,51.0119133,3.7135554
2017-12-11 12:50:17+00:00,51.0955302,4.1333036
2017-12-11 12:53:16+00:00,51.2612224,4.1501894
2017-12-11 12:59:14+00:00,51.0120828,3.7136975
2017-12-11 13:00:17+00:00,51.09543,4.1334022
2017-12-11 13:03:18+00:00,51.2613116,4.1500777
2017-12-11 13:08:58+00:00,51.0120433,3.7137846
2017-12-11 13:10:17+00:00,51.0954236,4.1333672
2017-12-11 13:13:16+00:00,51.2611279,4.1502739
2017-12-11 13:19:00+00:00,51.0120439,3.7138112
2017-12-11 13:20:17+00:00,51.0953449,4.1334179
2017-12-11 13:23:17+00:00,51.2611875,4.1500965
2017-12-11 13:28:51+00:00,51.0120026,3.7138473
2017-12-11 13:30:17+00:00,51.0957209,4.1332037
2017-12-11 13:33:17+00:00,51.2613987,4.1499692
2017-12-11 13:39:00+00:00,51.0120292,3.713777
2017-12-11 13:40:19+00:00,51.0957408,4.133158
2017-12-11 13:43:17+00:00,51.2612513,4.1501668
2017-12-11 13:49:03+00:00,51.0120475,3.71374
2017-12-11 13:50:17+00:00,51.0956899,4.1331496
2017-12-11 13:53:46+00:00,51.2612975,4.1500925
2017-12-11 13:58:49+00:00,51.0120269,3.7137776
2017-12-11 14:00:17+00:00,51.0956487,4.1332077
2017-12-11 14:03:21+00:00,51.261309,4.1500843
2017-12-11 14:09:00+00:00,51.0120824,3.7137063
2017-12-11 14:13:07+00:00,51.261372,4.1500867
2017-12-11 14:19:03+00:00,51.0120471,3.7136764
2017-12-11 14:20:29+00:00,51.090604,4.1506357
2017-12-11 14:23:27+00:00,51.2614262,4.1500228
2017-12-11 14:28:55+00:00,51.0120459,3.7139113
2017-12-11 14:30:47+00:00,51.094089,4.1360477
2017-12-11 14:33:27+00:00,51.2612676,4.1500538
2017-12-11 14:39:07+00:00,51.0124251,3.7139592
2017-12-11 14:40:25+00:00,51.0966389,4.1366878
2017-12-11 14:43:09+00:00,51.2613312,4.1499876
2017-12-11 14:49:15+00:00,51.0119188,3.7137463
2017-12-11 14:50:23+00:00,51.0967947,4.1368791
2017-12-11 14:53:27+00:00,51.2613648,4.1500851
2017-12-11 14:59:26+00:00,51.0124018,3.7142353
2017-12-11 15:00:32+00:00,51.0966242,4.1365034
2017-12-11 15:03:08+00:00,51.261252,4.1501678
2017-12-11 15:09:06+00:00,51.0120596,3.7138579
2017-12-11 15:10:20+00:00,51.0958888,4.1332454
2017-12-11 15:13:20+00:00,51.2612322,4.1501005
2017-12-11 15:19:06+00:00,51.012124,3.7137446
2017-12-11 15:20:20+00:00,51.0958561,4.1331271
2017-12-11 15:23:23+00:00,51.2611474,4.1501498
2017-12-11 15:28:56+00:00,51.0120624,3.7137053
2017-12-11 15:30:18+00:00,51.0958237,4.1328855
2017-12-11 15:33:20+00:00,51.2611702,4.1501871
2017-12-11 15:39:05+00:00,51.0119276,3.7141536
2017-12-11 15:40:29+00:00,51.0957362,4.1331377
2017-12-11 15:43:15+00:00,51.261256,4.1500983
2017-12-11 15:49:02+00:00,51.0119832,3.7138482
2017-12-11 15:53:26+00:00,51.2612786,4.1501313
2017-12-11 15:58:54+00:00,51.0120244,3.7137386
2017-12-11 16:00:16+00:00,51.1024425,4.1352591
2017-12-11 16:03:26+00:00,51.2612658,4.1501483
2017-12-11 16:09:08+00:00,51.0118239,3.7138091
2017-12-11 16:10:22+00:00,51.1023169,4.1354264
2017-12-11 16:13:42+00:00,51.2611306,4.1501695
2017-12-11 16:20:34+00:00,51.1023343,4.1354797
2017-12-11 16:22:07+00:00,51.011977,3.7139139
2017-12-11 16:23:35+00:00,51.2613574,4.1500944
2017-12-11 16:29:13+00:00,51.0120615,3.7138056
2017-12-11 16:30:36+00:00,51.1022876,4.1355116
2017-12-11 16:33:13+00:00,51.2613681,4.1500689
2017-12-11 16:39:09+00:00,51.0120979,3.7137702
2017-12-11 16:40:10+00:00,51.1023816,4.1353594
2017-12-11 16:43:30+00:00,51.2612873,4.1501432
2017-12-11 16:49:12+00:00,51.0120368,3.713489
2017-12-11 16:50:26+00:00,51.1023931,4.1352994
2017-12-11 16:53:30+00:00,51.261362,4.1501487
2017-12-11 16:59:00+00:00,51.0121369,3.7136754
2017-12-11 17:00:11+00:00,51.1023491,4.1352418
2017-12-11 17:03:12+00:00,51.2613106,4.1501617
2017-12-11 17:09:10+00:00,51.012123,3.7135904
2017-12-11 17:13:28+00:00,51.2612942,4.1501564
2017-12-11 17:19:11+00:00,51.0120352,3.7135408
2017-12-11 17:20:22+00:00,51.0956873,4.1330957
2017-12-11 17:23:30+00:00,51.2612975,4.1501444
2017-12-11 17:28:52+00:00,51.0120476,3.71367
2017-12-11 17:30:11+00:00,51.0958064,4.1330372
2017-12-11 17:33:11+00:00,51.2612291,4.1501818
2017-12-11 17:39:12+00:00,51.0119511,3.7136652
2017-12-11 17:40:24+00:00,51.0957886,4.1330208
2017-12-11 17:43:28+00:00,51.2612046,4.1502033
2017-12-11 17:49:11+00:00,51.0133894,3.7143931
2017-12-11 17:50:25+00:00,51.0957367,4.1331032
2017-12-11 17:53:29+00:00,51.2612733,4.15012
2017-12-11 17:59:07+00:00,51.0121114,3.7138811
2017-12-11 18:00:26+00:00,51.0954193,4.1331813
2017-12-11 18:03:25+00:00,51.2612765,4.1501543
2017-12-11 18:09:11+00:00,51.0120675,3.713916
2017-12-11 18:10:35+00:00,51.095695,4.1331411
2017-12-11 18:13:26+00:00,51.2613121,4.150138
2017-12-11 18:19:24+00:00,51.0122633,3.7139059
2017-12-11 18:20:20+00:00,51.0958427,4.1330136
2017-12-11 18:23:27+00:00,51.2613002,4.1501369
2017-12-11 18:29:12+00:00,51.0121287,3.7140468
2017-12-11 18:30:11+00:00,51.0957959,4.1330383
2017-12-11 18:33:36+00:00,51.2613008,4.1500569
2017-12-11 18:39:17+00:00,51.0121369,3.7140235
2017-12-11 18:40:23+00:00,51.0957383,4.1330115
2017-12-11 18:43:20+00:00,51.2613131,4.1501349
2017-12-11 18:49:19+00:00,51.0121247,3.7140697
2017-12-11 18:50:25+00:00,51.0957141,4.1329858
2017-12-11 18:53:32+00:00,51.2613114,4.150114
2017-12-11 18:59:13+00:00,51.0122732,3.7138974
2017-12-11 19:00:20+00:00,51.0957617,4.1330427
2017-12-11 19:03:18+00:00,51.2613258,4.1500779
2017-12-11 19:09:13+00:00,51.0120795,3.7137416
2017-12-11 19:10:23+00:00,51.0956627,4.1329755
2017-12-11 19:13:31+00:00,51.2613479,4.1500558
2017-12-11 19:19:11+00:00,51.0121449,3.7136
2017-12-11 19:20:25+00:00,51.0957247,4.1329921
2017-12-11 19:23:32+00:00,51.2613277,4.1501144
2017-12-11 19:29:05+00:00,51.0120382,3.7136271
2017-12-11 19:30:35+00:00,51.0954608,4.1332475
2017-12-11 19:33:33+00:00,51.2613283,4.1500745
2017-12-11 19:39:13+00:00,51.0120849,3.7136151
2017-12-11 19:40:25+00:00,51.0956807,4.1331944
2017-12-11 19:43:23+00:00,51.2612971,4.1501253
2017-12-11 19:49:09+00:00,51.0121124,3.7136732
2017-12-11 19:50:26+00:00,51.0957013,4.1331381
2017-12-11 19:53:18+00:00,51.2613542,4.1501065
2017-12-11 19:59:13+00:00,51.0119924,3.7141898
2017-12-11 20:00:27+00:00,51.0957544,4.1331938
2017-12-11 20:03:22+00:00,51.2613504,4.1500845
2017-12-11 20:09:33+00:00,51.0119712,3.7142236
2017-12-11 20:10:22+00:00,51.0956814,4.1331377
2017-12-11 20:13:29+00:00,51.2613366,4.1501233
2017-12-11 20:19:21+00:00,51.0120815,3.7137761
2017-12-11 20:20:28+00:00,51.0957447,4.1330481
2017-12-11 20:23:33+00:00,51.2614833,4.1500337
2017-12-11 20:29:11+00:00,51.0120802,3.7137891
2017-12-11 20:30:19+00:00,51.0956408,4.1333157
2017-12-11 20:33:32+00:00,51.2615194,4.1499713
2017-12-11 20:39:16+00:00,51.0120342,3.7139121
2017-12-11 20:40:25+00:00,51.0957446,4.1330634
2017-12-11 20:43:21+00:00,51.2614464,4.1500147
2017-12-11 20:49:20+00:00,51.012087,3.7141482
2017-12-11 20:50:33+00:00,51.0957696,4.1332098
2017-12-11 20:53:31+00:00,51.2613418,4.1500189
2017-12-11 20:59:18+00:00,51.0121025,3.7140774
2017-12-11 21:00:42+00:00,51.095587,4.1330827
2017-12-11 21:03:33+00:00,51.2612643,4.1498788
2017-12-11 21:09:36+00:00,51.0121242,3.7140259
2017-12-11 21:10:34+00:00,51.0956898,4.1330571
2017-12-11 21:13:28+00:00,51.2613425,4.1498744
2017-12-11 21:19:14+00:00,51.0120583,3.7138533
2017-12-11 21:20:32+00:00,51.0956859,4.1330199
2017-12-11 21:23:38+00:00,51.2612816,4.149708
2017-12-11 21:29:08+00:00,51.01198,3.7137896
2017-12-11 21:30:23+00:00,51.0957515,4.1331055
2017-12-11 21:34:31+00:00,51.2613877,4.1500585
2017-12-11 21:39:24+00:00,51.0121336,3.713869
2017-12-11 21:40:30+00:00,51.0958035,4.1329671
2017-12-11 21:43:27+00:00,51.2613161,4.1500966
2017-12-11 21:49:14+00:00,51.0119724,3.7139886
2017-12-11 21:50:39+00:00,51.0957411,4.1329768
2017-12-11 21:53:24+00:00,51.2613124,4.1500732
2017-12-11 21:59:06+00:00,51.0120489,3.7137787
2017-12-11 22:00:21+00:00,51.0957921,4.1330801
2017-12-11 22:03:22+00:00,51.2613148,4.1501568
2017-12-11 22:09:17+00:00,51.0120621,3.7138403
2017-12-11 22:10:34+00:00,51.0957475,4.1330436
2017-12-11 22:13:22+00:00,51.2613148,4.1501081
2017-12-11 22:19:14+00:00,51.0120836,3.7138134
2017-12-11 22:20:37+00:00,51.0957946,4.1329028
2017-12-11 22:23:39+00:00,51.2613518,4.1501106
2017-12-11 22:29:14+00:00,51.0121006,3.7137723
2017-12-11 22:30:20+00:00,51.0958194,4.1328658
2017-12-11 22:33:24+00:00,51.261357,4.15011
2017-12-11 22:39:24+00:00,51.0120793,3.7135626
2017-12-11 22:40:34+00:00,51.0957813,4.1330562
2017-12-11 22:43:22+00:00,51.2613542,4.1500679
2017-12-11 22:49:25+00:00,51.0121058,3.7137499
2017-12-11 22:50:40+00:00,51.0957588,4.1330533
2017-12-11 22:53:22+00:00,51.2613308,4.1500564
2017-12-11 22:59:15+00:00,51.0120548,3.7137581
2017-12-11 23:00:21+00:00,51.0958764,4.1329479
2017-12-11 23:03:39+00:00,51.2612991,4.1501446
2017-12-11 23:09:38+00:00,51.0122493,3.7140279
2017-12-11 23:10:33+00:00,51.0961815,4.1327816
2017-12-11 23:13:23+00:00,51.2613662,4.1501086
2017-12-11 23:19:25+00:00,51.0121013,3.7138318
2017-12-11 23:20:34+00:00,51.0958957,4.1329225
2017-12-11 23:23:23+00:00,51.2613858,4.1500079
2017-12-11 23:29:17+00:00,51.0120244,3.7134648
2017-12-11 23:30:31+00:00,51.0962804,4.1328085
2017-12-11 23:33:23+00:00,51.2613672,4.1499706
2017-12-11 23:39:19+00:00,51.0120575,3.7136202
2017-12-11 23:40:38+00:00,51.095807,4.1329805
2017-12-11 23:43:41+00:00,51.2614556,4.1501036
2017-12-11 23:49:23+00:00,51.0120775,3.7138903
2017-12-11 23:51:01+00:00,51.0956138,4.1332032
2017-12-11 23:53:57+00:00,51.2613821,4.1501034
2017-12-11 23:59:17+00:00,51.0120121,3.713742
2017-12-12 00:00:39+00:00,51.0955874,4.1328964
2017-12-12 00:03:43+00:00,51.2612539,4.1501056
2017-12-12 00:09:24+00:00,51.0121258,3.7136345
2017-12-12 00:10:28+00:00,51.0956582,4.1331178
2017-12-12 00:13:28+00:00,51.2612587,4.1500964
2017-12-12 00:19:36+00:00,51.0120029,3.713701
2017-12-12 00:20:37+00:00,51.0958942,4.1329732
2017-12-12 00:23:48+00:00,51.2612821,4.1501109
2017-12-12 00:29:13+00:00,51.0120899,3.7138353
2017-12-12 00:30:27+00:00,51.095775,4.1329653
2017-12-12 00:33:34+00:00,51.2612906,4.1500527
2017-12-12 00:39:20+00:00,51.0121738,3.7137744
2017-12-12 00:40:40+00:00,51.0957128,4.1329979
2017-12-12 00:43:45+00:00,51.2613021,4.1500734
2017-12-12 00:49:27+00:00,51.0120508,3.7137959
2017-12-12 00:50:38+00:00,51.0958874,4.1329991
2017-12-12 00:53:44+00:00,51.2612659,4.150064
2017-12-12 00:59:21+00:00,51.0120397,3.7137877
2017-12-12 01:00:45+00:00,51.0958685,4.1331618
2017-12-12 01:03:45+00:00,51.261237,4.1500971
2017-12-12 01:09:27+00:00,51.0123969,3.713622
2017-12-12 01:10:40+00:00,51.0958034,4.1328764
2017-12-12 01:13:30+00:00,51.2613348,4.1500472
2017-12-12 01:19:24+00:00,51.012021,3.7139123
2017-12-12 01:21:03+00:00,51.0957997,4.1330485
2017-12-12 01:23:45+00:00,51.2612968,4.1501156
2017-12-12 01:29:20+00:00,51.0122848,3.7136782
2017-12-12 01:30:41+00:00,51.0957422,4.1331998
2017-12-12 01:33:46+00:00,51.2612756,4.1501345
2017-12-12 01:39:30+00:00,51.0120065,3.7138144
2017-12-12 01:40:30+00:00,51.0957927,4.1329261
2017-12-12 01:43:32+00:00,51.2612743,4.1501225
2017-12-12 01:49:38+00:00,51.0123493,3.7132971
2017-12-12 01:50:36+00:00,51.0958996,4.1328119
2017-12-12 01:53:45+00:00,51.2612658,4.1502055
2017-12-12 01:59:36+00:00,51.0121724,3.7138073
2017-12-12 02:00:32+00:00,51.0958869,4.1328925
2017-12-12 02:03:31+00:00,51.2612382,4.150207
2017-12-12 02:09:22+00:00,51.0119318,3.7137675
2017-12-12 02:10:43+00:00,51.0957592,4.1330002
2017-12-12 02:13:37+00:00,51.2612364,4.1504466
2017-12-12 02:19:34+00:00,51.0120387,3.7138319
2017-12-12 02:20:41+00:00,51.0954876,4.1334255
2017-12-12 02:23:49+00:00,51.2613787,4.1500707
2017-12-12 02:30:06+00:00,51.0120988,3.7141006
2017-12-12 02:30:43+00:00,51.0954257,4.1333998
2017-12-12 02:33:45+00:00,51.2614245,4.1501486
2017-12-12 02:39:23+00:00,51.0124661,3.7145725
2017-12-12 02:40:47+00:00,51.09544,4.133422
2017-12-12 02:43:32+00:00,51.2613895,4.1500955
2017-12-12 02:49:26+00:00,51.0118923,3.7141343
2017-12-12 02:50:47+00:00,51.09549,4.133646
2017-12-12 02:53:52+00:00,51.2613447,4.1502136
2017-12-12 02:59:43+00:00,51.0119355,3.7138321
2017-12-12 03:01:11+00:00,51.095801,4.1333643
2017-12-12 03:04:03+00:00,51.2613553,4.1501302
2017-12-12 03:09:25+00:00,51.0121904,3.7138674
2017-12-12 03:10:46+00:00,51.0957008,4.1332747
2017-12-12 03:13:34+00:00,51.261324,4.150009
2017-12-12 03:19:26+00:00,51.0120793,3.7138908
2017-12-12 03:20:45+00:00,51.0956985,4.133349
2017-12-12 03:23:54+00:00,51.2613249,4.150084
2017-12-12 03:29:13+00:00,51.012039,3.7139419
2017-12-12 03:30:39+00:00,51.0957353,4.1331703
2017-12-12 03:33:53+00:00,51.2613182,4.1501764
2017-12-12 03:39:33+00:00,51.0120401,3.7140675
2017-12-12 03:40:46+00:00,51.0957828,4.1333008
2017-12-12 03:43:36+00:00,51.2613705,4.150084
2017-12-12 03:49:32+00:00,51.0120354,3.7139107
2017-12-12 03:50:51+00:00,51.0958669,4.1330776
2017-12-12 03:53:52+00:00,51.2613668,4.1500661
2017-12-12 03:59:31+00:00,51.0120179,3.7139979
2017-12-12 04:00:47+00:00,51.0954728,4.1331899
2017-12-12 04:03:50+00:00,51.2613195,4.1500274
2017-12-12 04:09:33+00:00,51.0119439,3.7140282
2017-12-12 04:10:48+00:00,51.0957738,4.1330067
2017-12-12 04:13:36+00:00,51.2613387,4.149979
2017-12-12 04:19:36+00:00,51.0120318,3.7137969
2017-12-12 04:20:50+00:00,51.0957399,4.1331286
2017-12-12 04:23:53+00:00,51.2613344,4.1500225
2017-12-12 04:29:36+00:00,51.012123,3.7137109
2017-12-12 04:30:37+00:00,51.0958845,4.1331307
2017-12-12 04:33:54+00:00,51.2613011,4.1500836
2017-12-12 04:40:31+00:00,51.0955526,4.1329739
2017-12-12 04:40:41+00:00,51.0121187,3.7135894
2017-12-12 04:43:36+00:00,51.2613669,4.1501086
2017-12-12 04:49:32+00:00,51.0119277,3.714064
2017-12-12 04:50:50+00:00,51.0956282,4.1330754
2017-12-12 04:53:52+00:00,51.2612735,4.1501153
2017-12-12 04:59:23+00:00,51.0120652,3.7137009
2017-12-12 05:00:40+00:00,51.0958631,4.1331552
2017-12-12 05:03:54+00:00,51.2612525,4.1501016
2017-12-12 05:09:32+00:00,51.0120456,3.7137458
2017-12-12 05:10:50+00:00,51.0957567,4.1330665
2017-12-12 05:13:36+00:00,51.261216,4.1503443
2017-12-12 05:19:45+00:00,51.012096,3.713839
2017-12-12 05:20:51+00:00,51.0957686,4.1331475
2017-12-12 05:23:58+00:00,51.2612518,4.1502199
2017-12-12 05:29:21+00:00,51.0121003,3.7136673
2017-12-12 05:30:39+00:00,51.0956031,4.1334106
2017-12-12 05:33:57+00:00,51.261435,4.1502619
2017-12-12 05:39:30+00:00,51.0125417,3.7140306
2017-12-12 05:40:52+00:00,51.095711,4.1332245
2017-12-12 05:43:41+00:00,51.2613161,4.1502384
2017-12-12 05:49:33+00:00,51.01235,3.7144642
2017-12-12 05:51:06+00:00,51.0957019,4.1330879
2017-12-12 05:53:56+00:00,51.2613703,4.150161
2017-12-12 05:59:35+00:00,51.0124111,3.7142532
2017-12-12 06:00:37+00:00,51.0957209,4.1330198
2017-12-12 06:04:13+00:00,51.2554674,4.187494
2017-12-12 06:10:02+00:00,51.0120567,3.7139838
2017-12-12 06:10:46+00:00,51.0957697,4.1330839
2017-12-12 06:19:33+00:00,51.0121088,3.713797
2017-12-12 06:20:54+00:00,51.095689,4.1331025
2017-12-12 06:29:24+00:00,51.0121262,3.7138177
2017-12-12 06:31:05+00:00,51.0955663,4.1332706
2017-12-12 06:39:39+00:00,51.0121184,3.7137924
2017-12-12 06:40:57+00:00,51.0957966,4.1330606
2017-12-12 06:49:56+00:00,51.01211,3.7137112
2017-12-12 06:50:56+00:00,51.0958077,4.1331699
2017-12-12 06:59:35+00:00,51.0120686,3.713655
2017-12-12 07:00:39+00:00,51.0957229,4.1330976
2017-12-12 07:09:36+00:00,51.0120672,3.7136884
2017-12-12 07:10:53+00:00,51.0958255,4.1330204
2017-12-12 07:19:41+00:00,51.0120446,3.7138279
2017-12-12 07:20:42+00:00,51.0957005,4.1330599
2017-12-12 07:29:54+00:00,51.0121616,3.7138316
2017-12-12 07:30:44+00:00,51.0939378,4.1339949
2017-12-12 07:39:36+00:00,51.0120595,3.7137955
2017-12-12 07:40:41+00:00,51.0908034,4.1506925
2017-12-12 07:49:35+00:00,51.0120975,3.7137082
2017-12-12 07:59:27+00:00,51.0120615,3.7137693
2017-12-12 08:00:53+00:00,51.0956969,4.1328911
2017-12-12 08:09:35+00:00,51.0121747,3.7136521
2017-12-12 08:10:40+00:00,51.0956769,4.1330559
2017-12-12 08:19:35+00:00,51.0121176,3.7138364
2017-12-12 08:20:40+00:00,51.0954715,4.1328978
2017-12-12 08:29:27+00:00,51.0121797,3.7134876
2017-12-12 08:30:49+00:00,51.0954614,4.1329177
2017-12-12 08:39:40+00:00,51.0122474,3.7137744
2017-12-12 08:40:48+00:00,51.0956776,4.1329904
2017-12-12 08:49:59+00:00,51.012074,3.7137431
2017-12-12 08:50:55+00:00,51.0957692,4.133145
2017-12-12 08:59:37+00:00,51.011993,3.7136736
2017-12-12 09:00:55+00:00,51.0956869,4.1332103
2017-12-12 09:09:57+00:00,51.0121075,3.7136378
2017-12-12 09:10:51+00:00,51.0957379,4.1330185
2017-12-12 09:19:40+00:00,51.012213,3.7137909
2017-12-12 09:21:02+00:00,51.0958092,4.1326874
2017-12-12 09:29:28+00:00,51.0121245,3.7137253
2017-12-12 09:31:08+00:00,51.0957955,4.1331617
2017-12-12 09:39:42+00:00,51.0121243,3.7137478
2017-12-12 09:40:47+00:00,51.0957942,4.1330666
2017-12-12 09:49:38+00:00,51.0121089,3.7137198
2017-12-12 09:50:46+00:00,51.0960251,4.133131
2017-12-12 09:59:30+00:00,51.0125561,3.7142752
2017-12-12 10:00:44+00:00,51.0957936,4.133087
2017-12-12 10:09:42+00:00,51.0121277,3.7138411
2017-12-12 10:10:45+00:00,51.0958907,4.1330467
2017-12-12 10:19:45+00:00,51.01208,3.713711
2017-12-12 10:20:47+00:00,51.0958357,4.1330492
2017-12-12 10:30:02+00:00,51.0120968,3.7136511
2017-12-12 10:30:47+00:00,51.0958953,4.1330237
2017-12-12 10:39:49+00:00,51.0120732,3.7137801
2017-12-12 10:40:51+00:00,51.0958608,4.1330494
2017-12-12 10:49:45+00:00,51.0120589,3.7137144
2017-12-12 10:50:50+00:00,51.0959687,4.1329767
2017-12-12 10:59:28+00:00,51.0121015,3.7136112
2017-12-12 11:01:10+00:00,51.0958919,4.1329668
2017-12-12 11:09:43+00:00,51.0121203,3.7136936
2017-12-12 11:10:54+00:00,51.0957574,4.1331621
2017-12-12 11:19:46+00:00,51.011986,3.7136919
2017-12-12 11:20:58+00:00,51.0958762,4.1331014
2017-12-12 11:29:32+00:00,51.0119338,3.7136511
2017-12-12 11:31:05+00:00,51.0958998,4.1330684
2017-12-12 11:39:50+00:00,51.011907,3.7136302
2017-12-12 11:41:06+00:00,51.0963758,4.1329663
2017-12-12 11:49:46+00:00,51.0120931,3.7137525
2017-12-12 11:50:52+00:00,51.0959751,4.1329947
2017-12-12 11:59:39+00:00,51.0119604,3.7135836
2017-12-12 12:00:59+00:00,51.0957804,4.1329563
2017-12-12 12:09:43+00:00,51.0118398,3.7137421
2017-12-12 12:10:55+00:00,51.0956721,4.1333765
2017-12-12 12:19:49+00:00,51.0120957,3.7138449
2017-12-12 12:21:05+00:00,51.0958287,4.1330002
2017-12-12 12:29:35+00:00,51.0118655,3.713821
2017-12-12 12:31:08+00:00,51.0957194,4.1330911
2017-12-12 12:39:45+00:00,51.0119438,3.7137976
2017-12-12 12:40:56+00:00,51.0959257,4.1329226
2017-12-12 12:49:45+00:00,51.0119956,3.7137324
2017-12-12 12:50:53+00:00,51.0955816,4.1334533
2017-12-12 12:59:38+00:00,51.0119649,3.7139096
2017-12-12 13:00:59+00:00,51.0957374,4.1330742
2017-12-12 13:09:54+00:00,51.0120031,3.7140176
2017-12-12 13:11:03+00:00,51.0957629,4.1331187
2017-12-12 13:19:50+00:00,51.0120514,3.7137453
2017-12-12 13:20:56+00:00,51.0957216,4.1330448
2017-12-12 13:29:38+00:00,51.0120771,3.7140415
2017-12-12 13:30:56+00:00,51.0957032,4.1330396
2017-12-12 13:39:49+00:00,51.0120382,3.713671
2017-12-12 13:40:54+00:00,51.0957875,4.1330582
2017-12-12 13:49:46+00:00,51.0119402,3.7135064
2017-12-12 13:50:54+00:00,51.0957692,4.1330227
2017-12-12 13:59:40+00:00,51.0119393,3.7140299
2017-12-12 14:00:56+00:00,51.0958003,4.1330927
2017-12-12 14:09:52+00:00,51.0120188,3.7136045
2017-12-12 14:10:58+00:00,51.0958909,4.1331423
2017-12-12 14:19:54+00:00,51.0120353,3.7138401
2017-12-12 14:20:58+00:00,51.0959208,4.1329719
2017-12-12 14:29:55+00:00,51.0119712,3.7144804
2017-12-12 14:30:55+00:00,51.0957974,4.1330094
2017-12-12 14:40:15+00:00,51.011929,3.7136937
2017-12-12 14:41:00+00:00,51.0956639,4.1331064
2017-12-12 14:49:52+00:00,51.0122375,3.7138572
2017-12-12 14:50:55+00:00,51.095826,4.1329904
2017-12-12 14:59:49+00:00,51.0120968,3.7141261
2017-12-12 15:01:00+00:00,51.0955116,4.1332026
2017-12-12 15:09:48+00:00,51.0121057,3.7138336
2017-12-12 15:10:57+00:00,51.0956884,4.1331098
2017-12-12 15:19:49+00:00,51.0120151,3.7139409
2017-12-12 15:21:04+00:00,51.0957461,4.1330457
2017-12-12 15:29:49+00:00,51.0119033,3.7138229
2017-12-12 15:31:43+00:00,51.0964006,4.1326969
2017-12-12 15:39:53+00:00,51.0119725,3.7144077
2017-12-12 15:41:13+00:00,51.0957731,4.1331778
2017-12-12 15:49:56+00:00,51.0120407,3.7140344
2017-12-12 15:51:03+00:00,51.0955855,4.1331715
2017-12-12 15:59:45+00:00,51.0119135,3.7138061
2017-12-12 16:00:57+00:00,51.095693,4.133142
2017-12-12 16:09:57+00:00,51.0120643,3.7137206
2017-12-12 16:19:55+00:00,51.0120458,3.7138539
2017-12-12 16:21:04+00:00,51.0904523,4.1516072
2017-12-12 16:29:47+00:00,51.0120652,3.713923
2017-12-12 16:31:11+00:00,51.0958703,4.1376915
2017-12-12 16:34:13+00:00,51.2548091,4.1892514
2017-12-12 16:40:00+00:00,51.0119974,3.7138162
2017-12-12 16:41:06+00:00,51.0959971,4.1375419
2017-12-12 16:44:13+00:00,51.261405,4.1497964
2017-12-12 16:50:01+00:00,51.0120323,3.7138617
2017-12-12 16:51:09+00:00,51.0955768,4.133516
2017-12-12 16:54:16+00:00,51.2613543,4.1498765
2017-12-12 16:59:48+00:00,51.0120318,3.713721
2017-12-12 17:01:06+00:00,51.0955256,4.1334529
2017-12-12 17:04:16+00:00,51.2614287,4.1497089
2017-12-12 17:09:57+00:00,51.0117351,3.7133865
2017-12-12 17:11:15+00:00,51.095775,4.1331027
2017-12-12 17:14:20+00:00,51.26156,4.1494912
2017-12-12 17:20:00+00:00,51.0121219,3.713641
2017-12-12 17:21:02+00:00,51.0958481,4.1328296
2017-12-12 17:24:37+00:00,51.261289,4.1499412
2017-12-12 17:29:48+00:00,51.0120913,3.7136792
2017-12-12 17:31:02+00:00,51.0958437,4.1328615
2017-12-12 17:34:46+00:00,51.2614473,4.149796
2017-12-12 17:40:06+00:00,51.0120549,3.7139582
2017-12-12 17:41:05+00:00,51.0957213,4.1331335
2017-12-12 17:44:35+00:00,51.2612756,4.1499556
2017-12-12 17:49:58+00:00,51.0122643,3.7138541
2017-12-12 17:51:02+00:00,51.0957867,4.132924
2017-12-12 17:54:11+00:00,51.2613265,4.1499526
2017-12-12 18:00:02+00:00,51.0119912,3.7138675
2017-12-12 18:01:04+00:00,51.0954982,4.1329717
2017-12-12 18:04:14+00:00,51.2613161,4.1499777
2017-12-12 18:09:52+00:00,51.012004,3.7141433
2017-12-12 18:11:13+00:00,51.0955884,4.1328686
2017-12-12 18:14:10+00:00,51.2612954,4.1499372
2017-12-12 18:19:59+00:00,51.0120487,3.7140279
2017-12-12 18:21:13+00:00,51.0956708,4.1329981
2017-12-12 18:24:11+00:00,51.261305,4.1499689
2017-12-12 18:30:06+00:00,51.0121147,3.7140366
